C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_25_806.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_25_806.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_25_806.jpg, 0, 0, 0, 27.45483
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_25_909.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_25_909.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_25_909.jpg, 0, 0, 0, 27.1791
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_012.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_012.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_012.jpg, 0, 0, 0, 26.9062
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_116.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_116.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_116.jpg, 0, 0, 0, 26.63603
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_219.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_219.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_219.jpg, 0, 0, 0, 26.31542
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_327.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_327.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_327.jpg, 0, 0, 0, 26.05118
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_450.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_450.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_450.jpg, 0, 0, 0, 25.73761
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_553.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_553.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_553.jpg, 0, 0, 0, 25.47919
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_666.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_666.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_666.jpg, 0, 0, 0, 25.17254
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_769.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_769.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_769.jpg, 0, 0, 0, 24.91979
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_878.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_878.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_878.jpg, 0, 0, 0, 24.61988
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_26_980.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_26_980.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_26_980.jpg, 0, 0, 0, 24.37267
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_27_086.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_27_086.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_27_086.jpg, 0, 0, 0, 24.12796
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_27_196.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_27_196.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_27_196.jpg, 0, 0, 0, 23.88571
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_27_305.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_27_305.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_27_305.jpg, 0, 0, 0.1485597, 22.47308
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_27_411.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_27_411.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_27_411.jpg, 0, 0, 0.46101, 20.79444
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_27_513.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_27_513.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_27_513.jpg, 0, 0, 0.6592026, 19.14079
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_27_625.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_27_625.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_27_625.jpg, 0, 0, 0.2904621, 17.18876
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_27_726.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_27_726.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_27_726.jpg, 0, 0, 0, 15.58786
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_27_835.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_27_835.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_27_835.jpg, 0, 0, 0, 14.87217
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_27_937.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_27_937.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_27_937.jpg, -0.27042, 0, 0, 15.18904
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_28_045.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_28_045.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_28_045.jpg, -0.6286722, 0, 0, 14.83224
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_28_155.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_28_155.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_28_155.jpg, -0.7066413, 0, 0, 14.02543
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_28_262.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_28_262.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_28_262.jpg, -0.3478743, 0, 0, 13.87765
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_28_368.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_28_368.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_28_368.jpg, -0.03057662, 0, 0, 14.23453
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_28_470.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_28_470.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_28_470.jpg, 0, 0, 0, 13.55515
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_28_574.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_28_574.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_28_574.jpg, 0, 0, 0, 13.96059
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_28_682.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_28_682.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_28_682.jpg, 0.3206397, 0, 0, 13.70615
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_28_784.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_28_784.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_28_784.jpg, 0.4059648, 0, 0, 12.99416
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_28_896.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_28_896.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_28_896.jpg, 0.1088367, 0, 0, 13.25028
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_29_002.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_29_002.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_29_002.jpg, 0, 0, 0, 13.05493
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_29_122.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_29_122.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_29_122.jpg, 0, 0, 0, 12.75377
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_29_213.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_29_213.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_29_213.jpg, 0, 0, 0, 12.86147
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_29_371.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_29_371.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_29_371.jpg, 0, 0, 0, 12.62253
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_29_476.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_29_476.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_29_476.jpg, 0, 0, 0, 12.1717
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_29_577.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_29_577.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_29_577.jpg, 0, 0, 0, 12.29549
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_29_687.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_29_687.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_29_687.jpg, 0, 0, 0, 12.14275
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_29_797.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_29_797.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_29_797.jpg, 0, 0, 0, 11.7932
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_29_900.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_29_900.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_29_900.jpg, 0, 0, 0, 11.6343
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_007.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_007.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_007.jpg, 0, 0, 0, 11.75347
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_112.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_112.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_112.jpg, 0, 0, 0, 11.41488
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_220.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_220.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_220.jpg, 0, 0, 0, 11.24956
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_328.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_328.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_328.jpg, 0, 0, 0, 11.33286
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_429.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_429.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_429.jpg, 0, 0, 0, 11.22614
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_529.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_529.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_529.jpg, 0, 0, 0, 11.11677
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_642.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_642.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_642.jpg, 0, 0, 0, 10.98298
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_740.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_740.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_740.jpg, 0, 0, 0, 10.87274
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_850.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_850.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_850.jpg, 0, 0, 0, 10.76359
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_30_957.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_30_957.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_30_957.jpg, 0, 0, 0, 10.65567
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_31_065.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_31_065.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_31_065.jpg, 0, 0, 0, 10.52744
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_31_173.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_31_173.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_31_173.jpg, 0, 0, 0, 10.42177
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_31_285.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_31_285.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_31_285.jpg, 0, 0, 0, 10.29636
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_31_411.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_31_411.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_31_411.jpg, 0, 0, 0, 10.17245
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_31_516.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_31_516.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_31_516.jpg, 0, 0, 0, 10.07041
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_31_627.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_31_627.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_31_627.jpg, 0, 0, 0, 9.949262
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_31_731.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_31_731.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_31_731.jpg, 0, 0, 0, 9.849395
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_31_839.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_31_839.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_31_839.jpg, 0, 0.0999711, 0, 9.762727
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_31_944.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_31_944.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_31_944.jpg, 0, 0.4171497, 0, 10.00147
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_32_053.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_32_053.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_32_053.jpg, 0, 0.7047732, 0, 10.61827
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_32_156.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_32_156.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_32_156.jpg, -0.314427, 1, 0, 11.6563
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_32_265.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_32_265.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_32_265.jpg, 0, 1, 0, 12.84974
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_32_374.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_32_374.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_32_374.jpg, 0, 1, 0, 13.86339
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_32_486.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_32_486.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_32_486.jpg, 0, 1, 0, 15.18749
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_32_598.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_32_598.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_32_598.jpg, 0, 1, 0, 16.45739
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_32_707.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_32_707.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_32_707.jpg, 0, 1, 0, 17.54604
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_32_811.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_32_811.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_32_811.jpg, -0.1859745, 1, 0, 18.55663
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_32_912.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_32_912.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_32_912.jpg, -0.186999, 1, 0, 19.53161
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_021.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_021.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_021.jpg, 0, 1, 0, 20.74778
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_127.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_127.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_127.jpg, 0, 1, 0, 21.73285
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_233.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_233.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_233.jpg, 0, 1, 0, 22.73306
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_343.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_343.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_343.jpg, 0, 1, 0, 23.90519
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_449.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_449.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_449.jpg, 0, 1, 0, 24.87248
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_553.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_553.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_553.jpg, 0, 1, 0, 25.83059
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_655.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_655.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_655.jpg, 0, 1, 0, 26.7791
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_765.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_765.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_765.jpg, 0, 1, 0, 27.90473
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_878.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_878.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_878.jpg, 0, 1, 0, 29.01676
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_33_980.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_33_980.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_33_980.jpg, -0.3060243, 1, 0, 29.87253
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_34_085.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_34_085.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_34_085.jpg, -0.2817318, 1, 0, 30.18604
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_34_187.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_34_187.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_34_187.jpg, 0, 1, 0, 30.18738
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_34_292.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_34_292.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_34_292.jpg, 0, 1, 0, 30.18985
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_34_393.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_34_393.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_34_393.jpg, 0, 0.7295143, 0, 30.12341
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_34_501.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_34_501.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_34_501.jpg, 0, 0.3726397, 0, 30.03522
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_34_617.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_34_617.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_34_617.jpg, 0, 0.02467361, 0, 29.85902
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_34_728.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_34_728.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_34_728.jpg, -0.0971226, 0, 0, 29.50389
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_34_830.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_34_830.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_34_830.jpg, -0.2740383, 0, 0, 29.12684
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_34_936.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_34_936.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_34_936.jpg, 0, 0, 0, 28.83204
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_039.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_039.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_039.jpg, 0, 0, 0, 28.48222
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_145.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_145.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_145.jpg, -0.0722025, 0, 0, 28.19389
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_251.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_251.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_251.jpg, -0.356604, 0, 0, 27.83326
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_352.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_352.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_352.jpg, -0.3579625, 0, 0, 27.39872
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_460.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_460.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_460.jpg, -0.003919311, 0, 0, 27.07172
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_566.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_566.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_566.jpg, -0.164721, 0, 0, 26.79282
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_677.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_677.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_677.jpg, -0.4602072, 0, 0, 26.42937
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_778.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_778.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_778.jpg, -0.1188684, 0, 0, 26.10748
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_885.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_885.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_885.jpg, 0, 0, 0, 25.83331
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_24_35_988.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_24_35_988.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_24_35_988.jpg, 0, 0, 0, 25.57176
